Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2021-06-25,129.7492218017578,130.5095270692511,129.45679326652197,130.09039090512184,70783700,-0.002248659973958067,129.32868303571428,125.3674832298642,125.79815658569336,0.009666349957987739,0.010327235540343826,0.01263532557956527,73.51606333328398,1.6658712624289933,1
2021-06-28,131.3770751953125,131.8352098315601,129.98318695524438,130.04166969629122,62111300,0.012546151498633806,129.7450430733817,125.80844297863189,125.81467880249023,0.00965755525606724,0.009976706398178607,0.012755364775129773,74.87635841070367,1.8124218135967425,1
2021-06-29,132.887939453125,133.04390333984907,130.95793469390316,131.39657011097157,64556100,0.011500212313041436,130.56244332449776,126.35244859967914,125.84818405151367,0.00799037666937329,0.009903914877301837,0.012837566474934281,76.55903443713159,2.0271110259485994,1
2021-06-30,133.50201416015625,133.94064949902392,132.43952338561445,132.73195190270366,63261400,0.00462099652954473,131.2113516671317,126.94101242792038,125.9276399230957,0.007220392702356504,0.009773782628192496,0.012708926176341364,82.04373798264183,2.221199860962372,1
2021-07-01,133.80421447753906,133.86269721920397,132.33232940247316,133.15113240638843,52485800,0.002263638637094001,131.66949244907923,127.50776200067429,126.00554946899415,0.006390755389724086,0.009780284364355681,0.012706871932595945,81.00009539160702,2.3720580919357417,1
2021-07-02,136.42628479003906,136.46526832234767,134.27207651002422,134.41828334809892,78852600,0.01959632080901419,132.54119873046875,128.2699247087751,126.1662614440918,0.008227900924836624,0.009529369027063478,0.012855327580555754,80.46276049644288,2.672387863730421,1
2021-07-06,138.43426513671875,139.53572463895688,136.53350195950557,136.53350195950557,108181800,0.014718427242741194,133.74014500209265,129.0186266217913,126.32081314086913,0.007690852387556081,0.009278357270861168,0.012775405507475104,86.8892879632437,3.037415172834841,1
2021-07-07,140.91990661621094,141.2318195282519,139.0581266890823,139.91589835234652,104911600,0.01795539187525108,135.33595711844308,129.8852281116304,126.51729293823242,0.006458378982084578,0.00954367877049035,0.012991005454867584,88.31044766684315,3.4870756022882574,0
2021-07-08,139.62350463867188,140.42279367497855,137.11838445022283,138.00541248474633,105575500,-0.009199565970972157,136.51401846749442,130.65110633486793,126.69426712036133,0.010221465565516978,0.010150935849081869,0.01306804036823219,80.92943405162207,3.696218224280983,1
2021-07-09,141.44622802734375,141.97258743167365,139.04833216120844,139.1458132863032,99890800,0.013054559784821729,137.73663112095423,131.48567926316034,126.92345993041992,0.010306950302349883,0.01024557284955729,0.013125387117205104,88.45161438765683,3.9633566944624192,0
2021-07-12,140.85166931152344,142.62572515772004,140.36429329314447,142.51850183873523,76299700,-0.004203425740737177,138.78658185686385,132.3392838977632,127.14270797729492,0.011412379317964546,0.010008461518412955,0.013148021765051946,84.2315723450552,4.080057573320204,1
2021-07-13,141.96286010742188,143.7369156295679,140.00361422588887,140.39350901995925,100827100,0.00788908503058483,139.9521026611328,133.18824695405505,127.4234927368164,0.011157633429838,0.009985557787693517,0.01294784528087612,83.7387893392278,4.213635504026087,1
2021-07-14,145.3842315673828,145.79364043052715,143.95134516697595,144.3607540301203,127050800,0.024100468653364793,141.23180934361048,134.05484626406715,127.75168701171874,0.011999339129945842,0.009942661413768669,0.013289656014352221,87.66469826339357,4.5432018567523755,0
2021-07-15,144.7311553955078,146.21278242197317,143.37625087333885,145.47197634550716,106820300,-0.0044920701841885124,142.13136509486608,134.92933763776506,128.1580960083008,0.012699982021551018,0.009825064398635319,0.01216348133101161,86.07014609523468,4.697537488547852,0
2021-07-16,142.69390869140625,145.9788173432772,142.19679065127386,144.7116519617399,93251400,-0.014076075731824012,142.3847939627511,135.68314470563615,128.51889404296875,0.013599586492600296,0.01080044167165184,0.01240327534093652,79.27701213607477,4.6024071212393665,0
2021-07-19,138.85340881347656,140.43251704679776,138.0931035014654,140.12058929133983,121434600,-0.026914252424294127,142.2747802734375,136.17794727143786,128.7709651184082,0.017179320086600763,0.01279133032222693,0.013005609157472231,65.37081456040767,4.169061035550413,1
2021-07-20,142.45999145507812,143.38601770583355,139.35054523026795,139.83792120496685,96350000,0.025974030255507374,142.4196036202567,136.9062260219029,129.08171600341797,0.019443474121090314,0.013247534018960287,0.013434502355170012,68.11816720907315,4.069738802667757,0
2021-07-21,141.7289276123047,142.4405072449087,140.97837931958148,141.85565012536404,74993500,-0.005131713369531998,142.544926234654,137.5142865862165,129.44334930419922,0.019489442339110156,0.013288281505576921,0.01285432881513814,65.50340140357858,3.8872249654852453,1
2021-07-22,143.0935821533203,144.4582288663732,142.1285724161041,142.25529492286392,77338200,0.009628623909076595,142.70645795549666,138.1093510219029,129.8506004333496,0.0196019465763383,0.013211289282506712,0.01280349777169411,66.83157586246938,3.8087922648051915,1
2021-07-23,144.80909729003906,144.96506111781187,143.2105052391908,143.8246035150905,71447400,0.011988763653149936,142.6242959158761,138.79910132998512,130.35337692260742,0.017695630008914727,0.013220367561335477,0.012200748901096604,65.70491087202367,3.8407873134715373,1
2021-07-26,145.2283172607422,146.04710543551434,143.9708787526298,144.5264945756414,72434100,0.00289498366158214,142.69531903948103,139.52227637881325,130.82164810180663,0.017633293854651916,0.013126721686331775,0.01203209759161525,63.53410495356357,3.855527052243758,0
2021-07-27,143.06436157226562,145.44275893789174,141.87516288945258,145.35501995009983,104818600,-0.014900370184634193,142.7482408796038,140.15633065359933,131.1982926940918,0.017750184191117877,0.01376784617056041,0.012077592281000327,54.32732602356738,3.6505144045971747,0
2021-07-28,141.3195037841797,143.25926511063363,138.9411071473103,141.1537977724019,118931200,-0.012196313385878121,143.1005401611328,140.6297796340216,131.56304458618163,0.014542784580507069,0.014121736214863028,0.012144895386393254,53.36154048552997,3.3090997214415836,1
2021-07-29,141.96286010742188,142.8498878684949,140.92962551695572,141.03684881635502,56699500,0.004552494921187256,143.02952139718192,141.06191871279762,131.96834671020508,0.010497800268026953,0.014007702164752264,0.011975294418468282,51.07420648064601,3.0552209188695656,1
2021-07-30,142.17730712890625,142.63544169374407,140.47149137109437,140.73467853831747,70440600,0.001510585383543983,143.09357561383928,141.47502790178572,132.3810565185547,0.010302678619421156,0.014008858459812354,0.011960684919508203,52.80059933863858,2.8386025776125337,0
2021-08-02,141.84588623046875,143.23977416644965,141.5826990796388,142.66467417357077,62880000,-0.0023310393559291542,142.9153333391462,141.85796465192522,132.7360610961914,0.009496036149044464,0.014058299848924852,0.011704516384540061,49.74445644492447,2.6101004713094653,1
2021-08-03,143.63946533203125,144.30228959895825,141.51449808960257,142.12859665195967,64786600,0.012644561990668768,142.7482430594308,142.20144943963913,133.16358749389647,0.009649959792053174,0.013722764758225458,0.01150787855729193,45.89649749759736,2.54440740499939,0
2021-08-04,143.23977661132812,144.05856456840556,142.5866946784069,143.55170433223327,56368300,-0.002782582904908626,142.46416582380022,142.43028331938245,133.55056365966797,0.009493801847816797,0.01347577115200647,0.011446794647246026,46.450127301320954,2.4320583821078117,1
2021-08-05,143.34703063964844,144.10733603044793,142.4795019309908,143.2690486927029,46397700,0.0007487726583890186,142.50454711914062,142.54586065383185,133.9435836791992,0.007579809394526349,0.012951704323066367,0.011432683419579589,51.71188581402063,2.3248757552398445,0
2021-08-06,142.66368103027344,143.61060825982952,142.16581806356817,142.86869219057516,54126800,-0.004767099857776791,142.69657244001115,142.69063095819382,134.32391204833985,0.00586309520337866,0.012814389231519834,0.011475955353332507,61.967728206858474,2.159894232527165,0
2021-08-09,142.61485290527344,143.21034301067533,142.05841963396023,142.72223685529076,48908700,-0.0003422603752222253,142.78971426827567,142.74627976190476,134.73387069702147,0.005709877463896414,0.012519806286562027,0.01127278298038014,50.626401827915714,2.0021259043901694,0
2021-08-10,142.1365203857422,144.19632898598317,141.84365370926938,142.95653516321173,69023100,-0.003354016147595562,142.7838875906808,142.80746314639137,135.14732467651368,0.00588372202415298,0.012505328618540765,0.011245524665861626,51.683090959497946,1.8175444103670202,1
2021-08-11,142.39035034179688,143.22989365517753,142.06819844175104,142.57583309295842,48493500,0.0017858179964291843,142.8616681780134,142.82781982421875,135.57228820800782,0.005820356920270996,0.012395623947773618,0.011215828501356507,46.80280433609299,1.6724650664117462,1
2021-08-12,145.34825134277344,145.50444888855472,142.37080079552103,142.7124810649403,72282600,0.020773184375741494,143.10578046526228,142.82610648018974,136.04120376586914,0.008720910278613991,0.012092630706653573,0.01147866733639244,52.202422951972295,1.7756973973918093,1
2021-08-13,145.5532989501953,145.88520764627282,144.74304073624972,145.42638655047446,59375000,0.0014107332253920912,143.436283656529,142.8652561732701,136.5438523864746,0.00850107764420385,0.012050112316230122,0.011257158938127622,51.351179887479915,1.8526986351062362,1
2021-08-16,147.52520751953125,147.59354953492934,142.98582599022765,145.00657783567002,103296000,0.013547673488394585,144.03316606794084,143.0953180222284,137.04012603759764,0.009431726547185628,0.011904721244003297,0.01113261558381432,68.84789952807077,2.0492171130903785,0
2021-08-17,146.61734008789062,148.0718870042623,145.5435005089824,146.6563820290242,92229700,-0.0061539817289898435,144.5979745047433,143.46502903529577,137.51804733276367,0.009662030361147595,0.010145765143974127,0.011209205231081886,74.08805764499706,2.1074092068434993,0
2021-08-18,142.87841796875,147.13470375005627,142.6734068529053,146.2365903149313,86326000,-0.025501227323448283,144.63562665666853,143.48495410737536,137.904814453125,0.014825534044927789,0.010441036166288597,0.011930991637523715,53.24841536752429,1.830723650201918,1
2021-08-19,143.2103729248047,144.47945217305653,141.06270837166667,141.5800998127829,86960300,0.002323338687353793,144.7890341622489,143.55549912225632,138.29061798095702,0.014743665789841348,0.010377531965256526,0.011931345851759215,53.63502527223898,1.619565006590193,1
2021-08-20,144.6648712158203,144.9674945787487,143.2884086013903,143.9327121522913,60549600,0.010156375277224683,145.1139657156808,143.6303224109468,138.72539596557618,0.015136220370253788,0.010401237067757068,0.011866411054332312,59.19256494181783,1.5516990952763763,1
2021-08-23,146.1487579345703,146.61733569322217,144.37204430196212,144.7820517027598,60131800,0.010257408770206755,145.22832380022322,143.6941157749721,139.16567840576172,0.013430474038181886,0.010312700821249346,0.01187131380779036,58.351353135648736,1.5992173463663732,0
2021-08-24,146.06088256835938,147.27139120779157,145.60206158624177,145.89492826143862,48606400,-0.0006012734384666096,145.30083574567522,143.7337617420015,139.54318313598634,0.013438323193793861,0.010300137120091781,0.011479566451990546,59.58812608258222,1.611212045541265,0
2021-08-25,144.83084106445312,146.7442235104866,144.28416462153382,146.24634576040117,58991300,-0.008421430038467514,144.91592625209265,143.81787981305803,139.91246322631835,0.01243147008186107,0.00991103685418037,0.011515638998822004,54.68544771049414,1.5041252420699038,0
2021-08-26,144.03038024902344,145.5727977281921,144.00109506679658,144.82112485660906,48597200,-0.0055268671337306285,144.5463605608259,143.94696916852678,140.25579162597657,0.012403506422953672,0.00958078462838517,0.011574141232073815,54.28395963986577,1.3392298723977376,1
2021-08-27,145.0651397705078,145.21156564308194,143.33723999505236,143.97177197062845,55802400,0.0071843143071295135,144.85874938964844,144.0946967715309,140.5878433227539,0.007454871078212553,0.009647260690174766,0.011503827694154518,57.23341039025155,1.2773213836573518,1
2021-08-30,149.47767639160156,149.8388852017209,145.07496269699374,145.45568503514545,90956700,0.030417622235599406,145.7540784563337,144.4423334030878,141.0340740966797,0.013020111987958202,0.011581104918033842,0.012014184878517157,67.58656386666803,1.566258436228253,0
2021-08-31,148.2183380126953,149.16526528048843,147.69117494824357,149.02859613337498,86453100,-0.00842492611142176,146.26171657017298,144.74578348795572,141.41924774169922,0.013942758602368818,0.011781527084850512,0.012023525715182459,63.31989752610497,1.6743244792559437,1
2021-09-01,148.8821258544922,151.293371319359,148.71617155840954,149.1945209265185,80313700,0.004478446126821467,146.6521977015904,144.9954339890253,141.78494567871093,0.013647725136986795,0.01155069750974715,0.011942156982742577,59.02286455184107,1.792862722805495,1
2021-09-02,149.9950408935547,151.03959539227287,148.7747752992504,150.20980882981786,71115500,0.007475142047274286,147.21422031947546,145.3171132405599,142.1783596801758,0.013660603554787341,0.011565351765242928,0.011940575510278977,60.83840575717003,1.9540826292974032,1
2021-09-03,150.62954711914062,150.9516989362315,149.44832378980732,150.10238418360416,57808700,0.004230181356703833,148.0426068987165,145.66389973958334,142.59011779785158,0.012553373964147033,0.011567553711524759,0.011919571337060189,58.10390731927274,2.108741655179159,1
2021-09-07,152.96270751953125,153.51914078415754,150.71741625258127,151.2836211735212,82278300,0.015489393980220978,149.3186536516462,146.15432957240515,143.05438751220703,0.011920655055953968,0.01178035655849525,0.01202328432846165,65.41736057456316,2.3920030703008024,0
2021-09-08,151.42031860351562,153.30440154284446,150.31719373274197,153.24583117728486,74420200,-0.010083431059944359,150.2265363420759,146.57363746279762,143.4552523803711,0.013906172635852282,0.012121537984672666,0.012096438152160128,73.23427603781886,2.4636326635452974,0
